timestamp_sec,x,y,z,qx,qy,qz,qw
1785259745.0462687,0.9348313212394714,-0.28607940673828125,0.7494538426399231,0.0024773432582937604,-0.019508791170351644,-0.22769060154729462,0.9735349299354817
1785259745.0512824,0.9348313212394714,-0.28607940673828125,0.7494538426399231,0.0024773432582937604,-0.019508791170351644,-0.22769060154729462,0.9735349299354817
1785259745.0563402,0.9348313212394714,-0.28607940673828125,0.7494612336158752,0.0024619977256526236,-0.01951915030728171,-0.22769069938562828,0.9735347383384756
1785259745.0662837,0.9348313212394714,-0.28607940673828125,0.7494612336158752,0.0024619977256526236,-0.01951915030728171,-0.22769069938562828,0.9735347383384756
1785259745.0762625,0.9348313212394714,-0.28607940673828125,0.7494612336158752,0.0024619977256526236,-0.01951915030728171,-0.22769069938562828,0.9735347383384756
1785259745.0862703,0.9348313212394714,-0.28607940673828125,0.7494612336158752,0.0024619977256526236,-0.01951915030728171,-0.22769069938562828,0.9735347383384756
1785259745.091265,0.9348313212394714,-0.28607940673828125,0.7494612336158752,0.0024619977256526236,-0.01951915030728171,-0.22769069938562828,0.9735347383384756
1785259745.0962832,0.9348313212394714,-0.28607940673828125,0.7494612336158752,0.0024619977256526236,-0.01951915030728171,-0.22769069938562828,0.9735347383384756
1785259745.101229,0.9348313212394714,-0.28607940673828125,0.7494612336158752,0.0024619977256526236,-0.01951915030728171,-0.22769069938562828,0.9735347383384756
1785259745.1112816,0.9348313212394714,-0.28607940673828125,0.7494612336158752,0.0024619977256526236,-0.01951915030728171,-0.22769069938562828,0.9735347383384756
1785259745.1162765,0.9348313212394714,-0.28607940673828125,0.7494612336158752,0.0024619977256526236,-0.01951915030728171,-0.22769069938562828,0.9735347383384756
1785259745.1212265,0.9348313212394714,-0.28607940673828125,0.7494612336158752,0.0024619977256526236,-0.01951915030728171,-0.22769069938562828,0.9735347383384756
1785259745.1262774,0.9348313212394714,-0.28607940673828125,0.7494612336158752,0.0024619977256526236,-0.01951915030728171,-0.22769069938562828,0.9735347383384756
1785259745.1312668,0.9348313212394714,-0.28607940673828125,0.7494612336158752,0.0024619977256526236,-0.01951915030728171,-0.22769069938562828,0.9735347383384756
1785259745.136271,0.9348313212394714,-0.28607940673828125,0.7494612336158752,0.0024619977256526236,-0.01951915030728171,-0.22769069938562828,0.9735347383384756
1785259745.1462617,0.9348313212394714,-0.28607940673828125,0.7494612336158752,0.0024619977256526236,-0.01951915030728171,-0.22769069938562828,0.9735347383384756
1785259745.1512794,0.9348313212394714,-0.28607940673828125,0.7494612336158752,0.0024619977256526236,-0.01951915030728171,-0.22769069938562828,0.9735347383384756
1785259745.256371,0.9348313212394714,-0.28607940673828125,0.7494538426399231,0.0024802346259417806,-0.019496659120572413,-0.2276907362445214,0.9735351341106105
1785259745.2762597,0.9348313212394714,-0.28607940673828125,0.7494538426399231,0.0024802346259417806,-0.019496659120572413,-0.2276907362445214,0.9735351341106105
1785259745.2812102,0.9348313212394714,-0.28607940673828125,0.7494538426399231,0.0024802346259417806,-0.019496659120572413,-0.2276907362445214,0.9735351341106105
1785259745.2912567,0.9348313212394714,-0.28607940673828125,0.7494538426399231,0.0024802346259417806,-0.019496659120572413,-0.2276907362445214,0.9735351341106105
1785259745.2962587,0.9348313212394714,-0.28607940673828125,0.7494538426399231,0.0024802346259417806,-0.019496659120572413,-0.2276907362445214,0.9735351341106105
1785259745.3012452,0.9348313212394714,-0.28607940673828125,0.7494538426399231,0.0024802346259417806,-0.019496659120572413,-0.2276907362445214,0.9735351341106105
1785259745.3113282,0.9348313212394714,-0.28607940673828125,0.7494538426399231,0.0024802346259417806,-0.019496659120572413,-0.2276907362445214,0.9735351341106105
1785259745.3212414,0.9348313212394714,-0.28607940673828125,0.7494538426399231,0.0024802346259417806,-0.019496659120572413,-0.2276907362445214,0.9735351341106105
1785259745.3263142,0.9348313212394714,-0.28607940673828125,0.7494538426399231,0.0024802346259417806,-0.019496659120572413,-0.2276907362445214,0.9735351341106105
1785259745.3313057,0.9348313212394714,-0.28607940673828125,0.7494538426399231,0.0024802346259417806,-0.019496659120572413,-0.2276907362445214,0.9735351341106105
1785259745.3362818,0.9348313212394714,-0.28607940673828125,0.7494538426399231,0.0024802346259417806,-0.019496659120572413,-0.2276907362445214,0.9735351341106105
1785259745.3513165,0.9348313212394714,-0.28607940673828125,0.7494538426399231,0.0024802346259417806,-0.019496659120572413,-0.2276907362445214,0.9735351341106105
1785259745.3862753,0.9348313212394714,-0.28607940673828125,0.7494612336158752,0.002464318398570627,-0.019509118632490594,-0.227690811829562,0.9735349072495596
1785259745.41127,0.9348313212394714,-0.28607940673828125,0.7494612336158752,0.002464318398570627,-0.019509118632490594,-0.227690811829562,0.9735349072495596
1785259745.4162726,0.9348313212394714,-0.28607940673828125,0.7494612336158752,0.002464318398570627,-0.019509118632490594,-0.227690811829562,0.9735349072495596
1785259745.421249,0.9348313212394714,-0.28607940673828125,0.7494612336158752,0.002464318398570627,-0.019509118632490594,-0.227690811829562,0.9735349072495596
1785259745.4262962,0.9348313212394714,-0.28607940673828125,0.7494612336158752,0.002464318398570627,-0.019509118632490594,-0.227690811829562,0.9735349072495596
1785259745.4412425,0.9348313212394714,-0.28607940673828125,0.7494612336158752,0.002464318398570627,-0.019509118632490594,-0.227690811829562,0.9735349072495596
1785259745.606274,0.9348313212394714,-0.28607940673828125,0.7494538426399231,0.0024787321503948433,-0.019502477577151678,-0.22769067356121386,0.973535036055981
1785259745.621222,0.9348313212394714,-0.28607940673828125,0.7494538426399231,0.0024787321503948433,-0.019502477577151678,-0.22769067356121386,0.973535036055981
1785259745.6263552,0.9348313212394714,-0.28607940673828125,0.7494538426399231,0.0024787321503948433,-0.019502477577151678,-0.22769067356121386,0.973535036055981
1785259745.6313126,0.9348313212394714,-0.28607940673828125,0.7494538426399231,0.0024787321503948433,-0.019502477577151678,-0.22769067356121386,0.973535036055981
1785259745.636272,0.9348313212394714,-0.28607940673828125,0.7494538426399231,0.0024787321503948433,-0.019502477577151678,-0.22769067356121386,0.973535036055981
1785259745.8362772,0.9348313212394714,-0.28607940673828125,0.7494528293609619,0.0024861553660999484,-0.019499319529560244,-0.22769059847853784,0.9735350979465841
1785259745.8512776,0.9348313212394714,-0.28607940673828125,0.7494528293609619,0.0024861553660999484,-0.019499319529560244,-0.22769059847853784,0.9735350979465841
1785259745.8612134,0.9348313212394714,-0.28607940673828125,0.7494528293609619,0.0024861553660999484,-0.019499319529560244,-0.22769059847853784,0.9735350979465841
1785259745.8712747,0.9348313212394714,-0.28607940673828125,0.7494538426399231,0.0024779575923882706,-0.01950574473372048,-0.22769063721909552,0.9735349810722342
1785259745.881227,0.9348313212394714,-0.28607940673828125,0.7494538426399231,0.0024779575923882706,-0.01950574473372048,-0.22769063721909552,0.9735349810722342
1785259745.8963017,0.9348313212394714,-0.28607940673828125,0.7494538426399231,0.0024779575923882706,-0.01950574473372048,-0.22769063721909552,0.9735349810722342
1785259745.9112835,0.9348313212394714,-0.28607940673828125,0.7494538426399231,0.0024779575923882706,-0.01950574473372048,-0.22769063721909552,0.9735349810722342
1785259745.9312847,0.9348313212394714,-0.28607940673828125,0.7494538426399231,0.0024779575923882706,-0.01950574473372048,-0.22769063721909552,0.9735349810722342
1785259745.9363198,0.9348313212394714,-0.28607940673828125,0.7494538426399231,0.0024779575923882706,-0.01950574473372048,-0.22769063721909552,0.9735349810722342
1785259745.9462755,0.9348313212394714,-0.28607940673828125,0.7494538426399231,0.0024779575923882706,-0.01950574473372048,-0.22769063721909552,0.9735349810722342
1785259745.951262,0.9348313212394714,-0.28607940673828125,0.7494538426399231,0.0024779575923882706,-0.01950574473372048,-0.22769063721909552,0.9735349810722342
1785259745.961245,0.9348313212394714,-0.28607940673828125,0.7494538426399231,0.0024779575923882706,-0.01950574473372048,-0.22769063721909552,0.9735349810722342
1785259745.9812386,0.9348313212394714,-0.28607940673828125,0.7494612336158752,0.002462492555057475,-0.019516599957345743,-0.22769072954757197,0.9735347811632699
1785259745.9962792,0.9348313212394714,-0.28607940673828125,0.7494612336158752,0.002462492555057475,-0.019516599957345743,-0.22769072954757197,0.9735347811632699
1785259746.0012248,0.9348313212394714,-0.28607940673828125,0.7494612336158752,0.002462492555057475,-0.019516599957345743,-0.22769072954757197,0.9735347811632699
1785259746.0112622,0.9348313212394714,-0.28607940673828125,0.7494612336158752,0.002462492555057475,-0.019516599957345743,-0.22769072954757197,0.9735347811632699
1785259746.01628,0.9348313212394714,-0.28607940673828125,0.7494612336158752,0.002462492555057475,-0.019516599957345743,-0.22769072954757197,0.9735347811632699
1785259746.0262787,0.9348313212394714,-0.28607940673828125,0.7494612336158752,0.002462492555057475,-0.019516599957345743,-0.22769072954757197,0.9735347811632699
1785259746.0312858,0.9348313212394714,-0.28607940673828125,0.7494612336158752,0.002462492555057475,-0.019516599957345743,-0.22769072954757197,0.9735347811632699
1785259746.0362732,0.9348313212394714,-0.28607940673828125,0.7494612336158752,0.002462492555057475,-0.019516599957345743,-0.22769072954757197,0.9735347811632699
1785259746.0412266,0.9348313212394714,-0.28607940673828125,0.7494612336158752,0.002462492555057475,-0.019516599957345743,-0.22769072954757197,0.9735347811632699
1785259746.0462744,0.9348313212394714,-0.28607940673828125,0.7494612336158752,0.002462492555057475,-0.019516599957345743,-0.22769072954757197,0.9735347811632699
1785259746.0512722,0.9348313212394714,-0.28607940673828125,0.7494612336158752,0.002462492555057475,-0.019516599957345743,-0.22769072954757197,0.9735347811632699
1785259746.061237,0.9348313212394714,-0.28607940673828125,0.7494612336158752,0.002462492555057475,-0.019516599957345743,-0.22769072954757197,0.9735347811632699
1785259746.0663471,0.9348313212394714,-0.28607940673828125,0.7494528293609619,0.002485655968309443,-0.01950159531847823,-0.22769057248910451,0.9735350597148648
1785259746.0712986,0.9348313212394714,-0.28607940673828125,0.7494528293609619,0.002485655968309443,-0.01950159531847823,-0.22769057248910451,0.9735350597148648
1785259746.1012301,0.9348313212394714,-0.28607940673828125,0.7494528293609619,0.002485655968309443,-0.01950159531847823,-0.22769057248910451,0.9735350597148648
1785259746.1162634,0.9348313212394714,-0.28607940673828125,0.7494528293609619,0.002485655968309443,-0.01950159531847823,-0.22769057248910451,0.9735350597148648
1785259746.1212559,0.9348313212394714,-0.28607940673828125,0.7494528293609619,0.002485655968309443,-0.01950159531847823,-0.22769057248910451,0.9735350597148648
1785259746.131303,0.9348313212394714,-0.28607940673828125,0.7494528293609619,0.002485655968309443,-0.01950159531847823,-0.22769057248910451,0.9735350597148648
1785259746.1362991,0.9348313212394714,-0.28607940673828125,0.7494528293609619,0.002485655968309443,-0.01950159531847823,-0.22769057248910451,0.9735350597148648
1785259746.141243,0.9348313212394714,-0.28607940673828125,0.7494528293609619,0.002485655968309443,-0.01950159531847823,-0.22769057248910451,0.9735350597148648
1785259746.1462815,0.9348313212394714,-0.28607940673828125,0.7494528293609619,0.002485655968309443,-0.01950159531847823,-0.22769057248910451,0.9735350597148648
1785259746.1512647,0.9348313212394714,-0.28607940673828125,0.7494528293609619,0.002485655968309443,-0.01950159531847823,-0.22769057248910451,0.9735350597148648
1785259746.1612418,0.9348313212394714,-0.28607940673828125,0.7494528293609619,0.002485655968309443,-0.01950159531847823,-0.22769057248910451,0.9735350597148648
1785259746.1762834,0.9348313212394714,-0.28607940673828125,0.7494538426399231,0.0024775560820169042,-0.019507649433023553,-0.22769061520432793,0.9735349490785287
1785259746.1912594,0.9348313212394714,-0.28607940673828125,0.7494538426399231,0.0024775560820169042,-0.019507649433023553,-0.22769061520432793,0.9735349490785287
1785259746.201207,0.9348313212394714,-0.28607940673828125,0.7494538426399231,0.0024775560820169042,-0.019507649433023553,-0.22769061520432793,0.9735349490785287
1785259746.2062962,0.9348313212394714,-0.28607940673828125,0.7494538426399231,0.0024775560820169042,-0.019507649433023553,-0.22769061520432793,0.9735349490785287
1785259746.2112641,0.9348313212394714,-0.28607940673828125,0.7494538426399231,0.0024775560820169042,-0.019507649433023553,-0.22769061520432793,0.9735349490785287
1785259746.2162654,0.9348313212394714,-0.28607940673828125,0.7494538426399231,0.0024775560820169042,-0.019507649433023553,-0.22769061520432793,0.9735349490785287
1785259746.2312891,0.9348313212394714,-0.28607940673828125,0.7494538426399231,0.0024775560820169042,-0.019507649433023553,-0.22769061520432793,0.9735349490785287
1785259746.2362852,0.9348313212394714,-0.28607940673828125,0.7494538426399231,0.0024775560820169042,-0.019507649433023553,-0.22769061520432793,0.9735349490785287
1785259746.2512767,0.9348313212394714,-0.28607940673828125,0.7494538426399231,0.0024775560820169042,-0.019507649433023553,-0.22769061520432793,0.9735349490785287
1785259746.261248,0.9348313212394714,-0.28607940673828125,0.7494538426399231,0.0024775560820169042,-0.019507649433023553,-0.22769061520432793,0.9735349490785287
1785259746.271286,0.9348313212394714,-0.28607940673828125,0.7494612336158752,0.0024621690569045732,-0.01951819394495059,-0.22769071093156693,0.9735347543791851
1785259746.2762864,0.9348313212394714,-0.28607940673828125,0.7494612336158752,0.0024621690569045732,-0.01951819394495059,-0.22769071093156693,0.9735347543791851
1785259746.2812161,0.9348313212394714,-0.28607940673828125,0.7494612336158752,0.0024621690569045732,-0.01951819394495059,-0.22769071093156693,0.9735347543791851
1785259746.2912621,0.9348313212394714,-0.28607940673828125,0.7494612336158752,0.0024621690569045732,-0.01951819394495059,-0.22769071093156693,0.9735347543791851
1785259746.3012226,0.9348313212394714,-0.28607940673828125,0.7494612336158752,0.0024621690569045732,-0.01951819394495059,-0.22769071093156693,0.9735347543791851
1785259746.3062954,0.9348313212394714,-0.28607940673828125,0.7494612336158752,0.0024621690569045732,-0.01951819394495059,-0.22769071093156693,0.9735347543791851
1785259746.3112655,0.9348313212394714,-0.28607940673828125,0.7494612336158752,0.0024621690569045732,-0.01951819394495059,-0.22769071093156693,0.9735347543791851
1785259746.3162596,0.9348313212394714,-0.28607940673828125,0.7494612336158752,0.0024621690569045732,-0.01951819394495059,-0.22769071093156693,0.9735347543791851
1785259746.321217,0.9348313212394714,-0.28607940673828125,0.7494612336158752,0.0024621690569045732,-0.01951819394495059,-0.22769071093156693,0.9735347543791851
1785259746.3262708,0.9348313212394714,-0.28607940673828125,0.7494612336158752,0.0024621690569045732,-0.01951819394495059,-0.22769071093156693,0.9735347543791851
1785259746.3312998,0.9348313212394714,-0.28607940673828125,0.7494612336158752,0.0024621690569045732,-0.01951819394495059,-0.22769071093156693,0.9735347543791851
1785259746.3462627,0.9348313212394714,-0.28607940673828125,0.7494612336158752,0.0024621690569045732,-0.01951819394495059,-0.22769071093156693,0.9735347543791851
1785259746.3512597,0.9348313212394714,-0.28607940673828125,0.7494612336158752,0.0024621690569045732,-0.01951819394495059,-0.22769071093156693,0.9735347543791851
1785259746.3612204,0.9348313212394714,-0.28607940673828125,0.7494612336158752,0.0024621690569045732,-0.01951819394495059,-0.22769071093156693,0.9735347543791851
1785259746.366331,0.9348313212394714,-0.28607940673828125,0.7494528293609619,0.002485396355969667,-0.01950293075481335,-0.2276905566856587,0.9735350373217707
1785259746.3712797,0.9348313212394714,-0.28607940673828125,0.7494528293609619,0.002485396355969667,-0.01950293075481335,-0.2276905566856587,0.9735350373217707
1785259746.3862762,0.9348313212394714,-0.28607940673828125,0.7494528293609619,0.002485396355969667,-0.01950293075481335,-0.2276905566856587,0.9735350373217707
1785259746.3912587,0.9348313212394714,-0.28607940673828125,0.7494528293609619,0.002485396355969667,-0.01950293075481335,-0.2276905566856587,0.9735350373217707
1785259746.396327,0.9348313212394714,-0.28607940673828125,0.7494528293609619,0.002485396355969667,-0.01950293075481335,-0.2276905566856587,0.9735350373217707
1785259746.4012249,0.9348313212394714,-0.28607940673828125,0.7494528293609619,0.002485396355969667,-0.01950293075481335,-0.2276905566856587,0.9735350373217707
1785259746.4112816,0.9348313212394714,-0.28607940673828125,0.7494528293609619,0.002485396355969667,-0.01950293075481335,-0.2276905566856587,0.9735350373217707
1785259746.416268,0.9348313212394714,-0.28607940673828125,0.7494528293609619,0.002485396355969667,-0.01950293075481335,-0.2276905566856587,0.9735350373217707
1785259746.4212358,0.9348313212394714,-0.28607940673828125,0.7494528293609619,0.002485396355969667,-0.01950293075481335,-0.2276905566856587,0.9735350373217707
1785259746.4262655,0.9348313212394714,-0.28607940673828125,0.7494528293609619,0.002485396355969667,-0.01950293075481335,-0.2276905566856587,0.9735350373217707
1785259746.431269,0.9348313212394714,-0.28607940673828125,0.7494528293609619,0.002485396355969667,-0.01950293075481335,-0.2276905566856587,0.9735350373217707
1785259746.4362645,0.9348313212394714,-0.28607940673828125,0.7494528293609619,0.002485396355969667,-0.01950293075481335,-0.2276905566856587,0.9735350373217707
1785259746.441292,0.9348313212394714,-0.28607940673828125,0.7494528293609619,0.002485396355969667,-0.01950293075481335,-0.2276905566856587,0.9735350373217707
1785259746.4462838,0.9348313212394714,-0.28607940673828125,0.7494528293609619,0.002485396355969667,-0.01950293075481335,-0.2276905566856587,0.9735350373217707
1785259746.4512806,0.9348313212394714,-0.28607940673828125,0.7494528293609619,0.002485396355969667,-0.01950293075481335,-0.2276905566856587,0.9735350373217707
1785259746.4563255,0.9348313212394714,-0.28607940673828125,0.7494528293609619,0.002485396355969667,-0.01950293075481335,-0.2276905566856587,0.9735350373217707
1785259746.4663353,0.9348313212394714,-0.28607940673828125,0.7494538426399231,0.0024773478709680637,-0.01950876738614172,-0.2276906018288359,0.9735349303345114
1785259746.4713063,0.9348313212394714,-0.28607940673828125,0.7494538426399231,0.0024773478709680637,-0.01950876738614172,-0.2276906018288359,0.9735349303345114
1785259746.4762816,0.9348313212394714,-0.28607940673828125,0.7494538426399231,0.0024773478709680637,-0.01950876738614172,-0.2276906018288359,0.9735349303345114
1785259746.4812276,0.9348313212394714,-0.28607940673828125,0.7494538426399231,0.0024773478709680637,-0.01950876738614172,-0.2276906018288359,0.9735349303345114
1785259746.5012438,0.9348313212394714,-0.28607940673828125,0.7494538426399231,0.0024773478709680637,-0.01950876738614172,-0.2276906018288359,0.9735349303345114
1785259746.5062778,0.9348313212394714,-0.28607940673828125,0.7494538426399231,0.0024773478709680637,-0.01950876738614172,-0.2276906018288359,0.9735349303345114
1785259746.5112846,0.9348313212394714,-0.28607940673828125,0.7494538426399231,0.0024773478709680637,-0.01950876738614172,-0.2276906018288359,0.9735349303345114
1785259746.5162883,0.9348313212394714,-0.28607940673828125,0.7494538426399231,0.0024773478709680637,-0.01950876738614172,-0.2276906018288359,0.9735349303345114
1785259746.521217,0.9348313212394714,-0.28607940673828125,0.7494538426399231,0.0024773478709680637,-0.01950876738614172,-0.2276906018288359,0.9735349303345114
1785259746.5262938,0.9348313212394714,-0.28607940673828125,0.7494538426399231,0.0024773478709680637,-0.01950876738614172,-0.2276906018288359,0.9735349303345114
1785259746.5312872,0.9348313212394714,-0.28607940673828125,0.7494538426399231,0.0024773478709680637,-0.01950876738614172,-0.2276906018288359,0.9735349303345114
1785259746.5362697,0.9348313212394714,-0.28607940673828125,0.7494538426399231,0.0024773478709680637,-0.01950876738614172,-0.2276906018288359,0.9735349303345114
1785259746.541222,0.9348313212394714,-0.28607940673828125,0.7494538426399231,0.0024773478709680637,-0.01950876738614172,-0.2276906018288359,0.9735349303345114
1785259746.5462668,0.9348313212394714,-0.28607940673828125,0.7494538426399231,0.0024773478709680637,-0.01950876738614172,-0.2276906018288359,0.9735349303345114
1785259746.556294,0.9348313212394714,-0.28607940673828125,0.7494538426399231,0.0024773478709680637,-0.01950876738614172,-0.2276906018288359,0.9735349303345114
1785259746.5712883,0.9348313212394714,-0.28607940673828125,0.7494612336158752,0.0024620010358554567,-0.019519130043533197,-0.22769069963556213,0.973534738677933
1785259746.57628,0.9348313212394714,-0.28607940673828125,0.7494612336158752,0.0024620010358554567,-0.019519130043533197,-0.22769069963556213,0.973534738677933
1785259746.5812232,0.9348313212394714,-0.28607940673828125,0.7494612336158752,0.0024620010358554567,-0.019519130043533197,-0.22769069963556213,0.973534738677933
1785259746.5862753,0.9348313212394714,-0.28607940673828125,0.7494612336158752,0.0024620010358554567,-0.019519130043533197,-0.22769069963556213,0.973534738677933
1785259746.5962994,0.9348313212394714,-0.28607940673828125,0.7494612336158752,0.0024620010358554567,-0.019519130043533197,-0.22769069963556213,0.973534738677933
1785259746.601241,0.9348313212394714,-0.28607940673828125,0.7494612336158752,0.0024620010358554567,-0.019519130043533197,-0.22769069963556213,0.973534738677933
1785259746.6062713,0.9348313212394714,-0.28607940673828125,0.7494612336158752,0.0024620010358554567,-0.019519130043533197,-0.22769069963556213,0.973534738677933
1785259746.611304,0.9348313212394714,-0.28607940673828125,0.7494612336158752,0.0024620010358554567,-0.019519130043533197,-0.22769069963556213,0.973534738677933
1785259746.6262865,0.9348313212394714,-0.28607940673828125,0.7494612336158752,0.0024620010358554567,-0.019519130043533197,-0.22769069963556213,0.973534738677933
1785259746.63127,0.9348313212394714,-0.28607940673828125,0.7494612336158752,0.0024620010358554567,-0.019519130043533197,-0.22769069963556213,0.973534738677933
1785259746.6362689,0.9348313212394714,-0.28607940673828125,0.7494612336158752,0.0024620010358554567,-0.019519130043533197,-0.22769069963556213,0.973534738677933
1785259746.6412163,0.9348313212394714,-0.28607940673828125,0.7494612336158752,0.0024620010358554567,-0.019519130043533197,-0.22769069963556213,0.973534738677933
1785259746.6462653,0.9348313212394714,-0.28607940673828125,0.7494612336158752,0.0024620010358554567,-0.019519130043533197,-0.22769069963556213,0.973534738677933
1785259746.7312748,0.9348313212394714,-0.28607940673828125,0.7494528293609619,0.0024890069940167268,-0.019488092377956408,-0.2276907202704783,0.9735352869836629
1785259746.75627,0.9348313212394714,-0.28607940673828125,0.7494528293609619,0.0024890069940167268,-0.019488092377956408,-0.2276907202704783,0.9735352869836629
1785259746.761246,0.9348313212394714,-0.28607940673828125,0.7494528293609619,0.0024890069940167268,-0.019488092377956408,-0.2276907202704783,0.9735352869836629
1785259746.7712789,0.9348313212394714,-0.28607940673828125,0.7494538426399231,0.0024802366912234884,-0.019496646215816055,-0.22769073640445853,0.9735351343263817
1785259746.7762702,0.9348313212394714,-0.28607940673828125,0.7494538426399231,0.0024802366912234884,-0.019496646215816055,-0.22769073640445853,0.9735351343263817
1785259746.7812188,0.9348313212394714,-0.28607940673828125,0.7494538426399231,0.0024802366912234884,-0.019496646215816055,-0.22769073640445853,0.9735351343263817
1785259746.7962604,0.9348313212394714,-0.28607940673828125,0.7494538426399231,0.0024802366912234884,-0.019496646215816055,-0.22769073640445853,0.9735351343263817
1785259746.801241,0.9348313212394714,-0.28607940673828125,0.7494538426399231,0.0024802366912234884,-0.019496646215816055,-0.22769073640445853,0.9735351343263817
1785259746.8062954,0.9348313212394714,-0.28607940673828125,0.7494538426399231,0.0024802366912234884,-0.019496646215816055,-0.22769073640445853,0.9735351343263817
1785259746.8162894,0.9348313212394714,-0.28607940673828125,0.7494538426399231,0.0024802366912234884,-0.019496646215816055,-0.22769073640445853,0.9735351343263817
1785259746.8212383,0.9348313212394714,-0.28607940673828125,0.7494538426399231,0.0024802366912234884,-0.019496646215816055,-0.22769073640445853,0.9735351343263817
1785259746.826286,0.9348313212394714,-0.28607940673828125,0.7494538426399231,0.0024802366912234884,-0.019496646215816055,-0.22769073640445853,0.9735351343263817
1785259746.8312788,0.9348313212394714,-0.28607940673828125,0.7494538426399231,0.0024802366912234884,-0.019496646215816055,-0.22769073640445853,0.9735351343263817
1785259746.836284,0.9348313212394714,-0.28607940673828125,0.7494538426399231,0.0024802366912234884,-0.019496646215816055,-0.22769073640445853,0.9735351343263817
1785259746.8412378,0.9348313212394714,-0.28607940673828125,0.7494538426399231,0.0024802366912234884,-0.019496646215816055,-0.22769073640445853,0.9735351343263817
1785259746.8512807,0.9348313212394714,-0.28607940673828125,0.7494538426399231,0.0024802366912234884,-0.019496646215816055,-0.22769073640445853,0.9735351343263817
1785259746.8562646,0.9348313212394714,-0.28607940673828125,0.7494538426399231,0.0024802366912234884,-0.019496646215816055,-0.22769073640445853,0.9735351343263817
1785259746.8664615,0.9348313212394714,-0.28607940673828125,0.7494612336158752,0.002464320463850352,-0.01950910572773637,-0.2276908119893969,0.9735349074655539
1785259746.8762841,0.9348313212394714,-0.28607940673828125,0.7494612336158752,0.002464320463850352,-0.01950910572773637,-0.2276908119893969,0.9735349074655539
1785259746.8812268,0.9348313212394714,-0.28607940673828125,0.7494612336158752,0.002464320463850352,-0.01950910572773637,-0.2276908119893969,0.9735349074655539
1785259746.8862815,0.9348313212394714,-0.28607940673828125,0.7494612336158752,0.002464320463850352,-0.01950910572773637,-0.2276908119893969,0.9735349074655539
1785259746.9012437,0.9348313212394714,-0.28607940673828125,0.7494612336158752,0.002464320463850352,-0.01950910572773637,-0.2276908119893969,0.9735349074655539
1785259746.9062755,0.9348313212394714,-0.28607940673828125,0.7494612336158752,0.002464320463850352,-0.01950910572773637,-0.2276908119893969,0.9735349074655539
1785259746.9112778,0.9348313212394714,-0.28607940673828125,0.7494612336158752,0.002464320463850352,-0.01950910572773637,-0.2276908119893969,0.9735349074655539
1785259746.9262729,0.9348313212394714,-0.28607940673828125,0.7494612336158752,0.002464320463850352,-0.01950910572773637,-0.2276908119893969,0.9735349074655539
1785259746.9313111,0.9348313212394714,-0.28607940673828125,0.7494612336158752,0.002464320463850352,-0.01950910572773637,-0.2276908119893969,0.9735349074655539
1785259746.9363182,0.9348313212394714,-0.28607940673828125,0.7494612336158752,0.002464320463850352,-0.01950910572773637,-0.2276908119893969,0.9735349074655539
1785259746.9412522,0.9348313212394714,-0.28607940673828125,0.7494612336158752,0.002464320463850352,-0.01950910572773637,-0.2276908119893969,0.9735349074655539
1785259746.9562614,0.9348313212394714,-0.28607940673828125,0.7494612336158752,0.002464320463850352,-0.01950910572773637,-0.2276908119893969,0.9735349074655539
1785259747.0262754,0.9348313212394714,-0.28607940673828125,0.7494528293609619,0.0024871208988536692,-0.019495381747628895,-0.2276906417702711,0.9735351642187307
1785259747.0363195,0.9348313212394714,-0.28607940673828125,0.7494528293609619,0.0024871208988536692,-0.019495381747628895,-0.2276906417702711,0.9735351642187307
1785259747.0412502,0.9348313212394714,-0.28607940673828125,0.7494528293609619,0.0024871208988536692,-0.019495381747628895,-0.2276906417702711,0.9735351642187307
1785259747.0462928,0.9348313212394714,-0.28607940673828125,0.7494528293609619,0.0024871208988536692,-0.019495381747628895,-0.2276906417702711,0.9735351642187307
1785259747.0512633,0.9348313212394714,-0.28607940673828125,0.7494528293609619,0.0024871208988536692,-0.019495381747628895,-0.2276906417702711,0.9735351642187307
1785259747.0562718,0.9348313212394714,-0.28607940673828125,0.7494528293609619,0.0024871208988536692,-0.019495381747628895,-0.2276906417702711,0.9735351642187307
1785259747.2912784,0.9348313212394714,-0.28607940673828125,0.7494528293609619,0.0024861557043490447,-0.019499311958507803,-0.22769059858684323,0.9735350980720333
1785259747.3262756,0.9348313212394714,-0.28607940673828125,0.7494528293609619,0.0024861557043490447,-0.019499311958507803,-0.22769059858684323,0.9735350980720333
1785259747.3312943,0.9348313212394714,-0.28607940673828125,0.7494528293609619,0.0024861557043490447,-0.019499311958507803,-0.22769059858684323,0.9735350980720333
1785259747.336309,0.9348313212394714,-0.28607940673828125,0.7494528293609619,0.0024861557043490447,-0.019499311958507803,-0.22769059858684323,0.9735350980720333
1785259747.3412454,0.9348313212394714,-0.28607940673828125,0.7494528293609619,0.0024861557043490447,-0.019499311958507803,-0.22769059858684323,0.9735350980720333
1785259747.3462474,0.9348313212394714,-0.28607940673828125,0.7494528293609619,0.0024861557043490447,-0.019499311958507803,-0.22769059858684323,0.9735350980720333
1785259747.3562741,0.9348313212394714,-0.28607940673828125,0.7494528293609619,0.0024861557043490447,-0.019499311958507803,-0.22769059858684323,0.9735350980720333
